page,product_name,star,title,review,skin_type
2,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",향도 좋고 발림성도 좋네요. 건성 피부인데 엄청 촉촉함은 못느꼈지만 무난하게 바르기 좋네요,"['복합성', '봄웜톤', '모공', '트러블']"
2,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']","꼭 미스트공병에 담아 씻고 나서 첫 번째 단계에 아침엔 5스킨, 밤엔 7-10 스킨 해보세요!!!! 전에 사둔 이 제품 이 방법으로 하다가 피부가 눈에 띄게 여드름이 안 올라오고 있던 건 들어가서 매끈해졌어요 다 쓰고 바로 더블기획으로 질렀습니다… 헤프게 쓰게 되긴 하지만 여러 시행착오 하며 돈 쓸 바엔 이렇게 쓰는 게 훨씬 낫더라고요 요즘 광고하는 트러블 스킨~앰플~크림 거의 써봤는데 광고없이 오래 전 나왔던 이 제품이 찐이더라고요… 어성초 잘 맞으신다면 무조건 효과 보실 겁니다","['지성', '가을웜톤', '다크서클', '모공']"
2,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']",이거 진짜 유명하던데 이제야 써보네용 아직 이틀차라 진정 효과는 아직 모르겠어도 순하고 자극 없어소 좋아요,[]
2,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",어성초라 그런지 순하고 자극이 없어요 트러블 난 적이 없어요 정말 순해서 손이 잘가요,[]
3,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['건성에 좋아요', '진정에 좋아요', '자극없이 순해요']",자극도 없고 어성초가 잘 맞아서 쓰고있는데 아비브 진짜 엄청 쓰고 있어요 앰플 토너패드 터노 팩까지 잘 쓰고 있는데 이거 양더 많고 토너팩하기 좋아용,[]
3,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","우리 목마를 때 생수나 포카리 마시듯, 이 친구가 제 피부에는 그런 느낌이에요. 과한 느껨 없이 하나만 발라도 피부 갈증이 해소되고 촉촉해져요. 일반 물토너보다는 촉촉하고, 다른 스킨부스터보다는 라이트한 느낌이에요. N통째 쓰고 있어요.","['지성', '봄웜톤', '모공', '미백']"
3,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",진짜 인생토너..1+1할때 꼬옥 사보세요흡토로 2번 해줘도 괜찮고2/1 화장솜 써서 스킨팩으로 해도 좋음이게 진짜 피부가 싸악 진정됨토너 이것저것 써봤는데 진짜 이게 순하고 좋음가격도 성능대비 만족스러움 굳이 같은 토너를 네통 산거면 말 다한거 아닌가요? 네네,"['민감성', '봄웜톤', '각질', '다크서클']"
3,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",친구가 토너가 필요하다고 해서 추천해 줬는데 좋다고 재구매 하면서 쓰고 있어요 보습도 좋고 끈적거리지 않다고 하네용,"['건성', '가을웜톤', '각질', '다크서클']"
3,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",사계절 내내 사용하고 있어요!! 스킨팩으로 쓰면 좋습니다,"['복합성', '여름쿨톤', '민감성', '잡티']"
3,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),4.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",시원하고 토너팩 자주썻더니 좀빨리써요ㅠ좁쌀이 들어갔다거나진정이잘되거나 그런 효과는 못느꼈어요 그냥 시원해여..,"['복합성', '봄웜톤', '다크서클', '모공']"
3,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",스킨팩 하니 금방 다 써버리지만 아비브 어성초 토너만한게 없어요ㅠㅠ,"['복합성', '여름쿨톤', '민감성', '잡티']"
3,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['건성에 좋아요', '진정에 좋아요', '자극없이 순해요']",스킨인데 어성초 에센스처럼 다른 스킨바르고 챱챱해줍니다 순하고 촉촉해서 늘 바르고 있습니다 두개 주는 기획에 세일할때 사세요,[]
3,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']",아비브 어성초 라인 좋아해서 꾸준히 써주고 있어요!뚜껑 안개분사용 스프레이로 교체해서 쓰면 좋아요!!,"['복합성', '웜톤', '각질', '모공']"
3,[쿨링진정] 아비브 어성초 카밍 토너 스킨부스터 더블 기획 (200ml+200ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",무난하게 쓰기 좋은 토너에요물타입이라 수분진정팩으로 하기 좋음,[]
1,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",피부타입 복합성몇번째 쓰는 지도 모를 정도로 많이 썼지만 한번도 트러블 나거나 한 적도 없이 넘 좋아요 ~~ 로션도 살짝 오일리한 편이라 좋아요 ㅎㅎ,"['복합성', '봄웜톤', '각질', '미백']"
1,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","흡토로 사용하는 제품이에요. 처음엔 다른 제품의 닦토에서 이 제품으로 바꾸었을땐 뭔가 이질감이 들었는데, 지금은 확실히 속건조하지 않게 흡수되어서 충분히 촉촉하고 자극없이 순해서 좋아요. 향은 거슬리지 않아서 사용할 때 거부감이 없어 누구나 사용할 수 있을 것 같아요!","['건성', '여름쿨톤', '민감성', '홍조']"
1,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']",저는 수딩 토너는 유튜브에서 펌핑되는 통에 넣어서  거품 나오게 쑤면 젛다길래 다2소에서 구매해갖고 쓰고 잇엉요 전반적으로 피부에 자극도 없고 깔꼼~하게 쓰기 좋은 제품같아용 로션도 ㄱㅊ고… 근데 메인인 토너가 짱인듯해여ㅎㅎ 잇으면 소중함을 모르고 없으면 딱 허전한 느낌울 주는 제품이에여,"['건성', '봄웜톤', '다크서클', '모공']"
1,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","아누아 토너 로션 기초제품 항상 사용중이에요! 특히 토너가 좁쌀여드름에 너무 좋은 것 같아요. 겨울에는 너무 건조하지만 여름엔 딱 맞는듯해요. 제형은 산뜻한 물같은 느낌이고 로션은 촉촉하고 금방 스며들어요. 저는 닦토는 민감해서 사용하지않고, 별도로 미스트형 샘플통을 구매해서 칙칙 뿌려서 사용하는데 너무 좋아요!","['민감성', '봄웜톤', '민감성']"
1,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",토너는 이미 다 써버려서 사진 못찍었구로션만 조금 남았어용!토너는 그냥 다른거랑 비슷한거같은데 로션은 진짜 좋은거같아요!!,[]
1,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",아누아 스킨이.제일 오래동안 많이쓰고있어요~ 이제스킨은 아누아~ㅋㅋ,"['복합성', '쿨톤', '잡티', '트러블']"
1,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),3.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",오늘드림으로   빠른배송 감사합니다 ..기대되네요 좋을것같아요,[]
1,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['지성에 좋아요', '보습에 좋아요', '자극없이 순해요']",아누아 어성초 스킨 로션은 3통 정도 쓴 거 같아요!자극 없이 순해서 계속 사용했는데~한 겨울에는 건조해서 미리 구입했어요!,[]
1,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,[],구라안치고 4통째에요 로션 이번에 첨 써봤는데 생각보다 너무 좋아서 놀랏어요,[]
1,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,[],굿굿 지성피부에 딱입니당 속건조 잡는데도 좋고 트러블 안나고 무난하게 사용할 수 있어요 머리 말릴 때 스킨팩 해주고 기초 바른다음에 화장하면 짱 잘먹어용 용량도 많아서 팍팍 써도 부담없어서 좋아요,"['지성', '블랙헤드', '트러블']"
2,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),3.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",막  사용하기 좋은  스킨입니다.. 대용량 으로 퍼프에 묻힘~,[]
2,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","세안 후 땡기는 피부가 토너를 바르면 바로 촉촉해져요. 사춘기 딸과 같이 사용 중인데, 둘 다 잘 맞고 좋네요.",[]
2,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",진짜 예전부터 써왔던 스킨케어 제품인데 얼굴에 정말 잘맞고 겨울에 쓰는게 훨씬 좋은 느낌이에요,"['트러블성', '가을웜톤', '각질', '다크서클']"
2,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",피부결 정돈에 좋고 바르고 나면 건조함이 사라져요. 향도 딱히 없어 좋습니다.,[]
2,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']","제품자체는 좋은 것 같은데 저랑은 좀 안맞고토너, 로션 모두 무겁지 않고 가벼운점이 좋아요흡수가 빠르고 번들거리지 않게 촉촉해져요",[]
2,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['지성에 좋아요', '진정에 좋아요', '자극없이 순해요']",데일리 토너로 너무 좋아요가벼우면서도 촉촉합니다스프레이 통에 넣고 뿌려주면 진짜😘😘,"['지성', '쿨톤', '트러블']"
2,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,[],피부타입 : 복합성토너는 몇통을 썼는지 모르겠네요 ㅎㅎㅎㅎ 로션은 써보니까 약간 오일리한 점이 느껴질 때도 있는데 전반적으로 보습과 진정을 잘 해주는 것 같아요 ㅎㅎ 토너와 같이 쓰면 더 효과가 있는 느낌이에요 ㅎㅎ 용량도 꽤 오래 쓰는 편인 것 같습니다 ㅎㅎ,"['복합성', '봄웜톤', '각질', '미백']"
2,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,[],제가 너무너무너무 젛아하는 유튜버 언니 보고 구매한 제품인데 수분에 진짜 미쳐있는 제가 매우!!!! 잘 쓰고 있는 제품이에요 같이 딸려오는 로션까지 발라주면 얼굴이 쵹쵹하니 ㅁㅊ넘됩니닼ㅋ 근ㄷㅔ 별건 아니지만 토너 바르다가 눈에 들어가면 눈 진심 개따갑고 눈물줄줄나니까 님들은 조심하세요 그리고 이것만 단독으로 바르면 부족하니까 다른 제품도 같ㅇㅣ 발라줘야해여 어성초 알라뷰,[]
2,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,[],차라리 로션주지말고 토너로 넣어주면 좋았을것같아요!그치만 잘 사용하겠습니다,[]
2,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),4.0,[],직원 분 추천으로 처음 구매해봤어요. 아이가 여드름이 나서 진정에 좋은 어성초로 써보려 합니다효과가 좋았음 좋겠어요~~,[]
3,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",물토너 러버인데 최애 토너입니다좁쌀에 효과 많이 봤고 확실히 진정 효과가 좋은것 같아요유명한데에는 다 이유가 있는거구나 생각했어요지금까지 3통 비운 토너인데 대체할 제품을 아직까지 못 찾았어요,[]
3,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",순하게~끈적임 없어서 좋아요향은 무향에 가까워요~날씨가 더워지면 끈적임 없는것만 찾게되네요,[]
3,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",군대에 있던 남자친구가 영업한 토너인데..! 그때영업당해서 제대 후인 지금까지 쭉 꾸준히 쓰고있어요 복합성 수부지 여서 뭐만 조금 안맞아도 트러블 나는데 얘 쓰고나선 그 빈도수가 그래더 줄어든 것 같아 만족하고 꾸준히 사용중입니당 당연 또 구매예정,[]
3,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",무향이라 순하고 자극없이 잘 쓰고 있고대 용량이라 더 좋네요,[]
3,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","두껍게 바른 후 흡수시키면 촉촉한 느낌이 들며, 화장을 해도 덜 걸리고, 전체적으로 코끝에 약간 끼거나 각질이 생기는 것 외에는 상당히 매끄럽습니다.",[]
3,[단독기획] 아누아 어성초 77 수딩 토너 250ml 기획 (+로션 100ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",좁쌀여드름에 저는 효과 마니 봐써여 살리실산 들어있는 폼클이랑 같이 써주면 효과 극대화됨,[]
