page,product_name,star,title,review,skin_type
1,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",화잘먹크림이라 해서 구매한 것도 있는데 메이크업 전용 크림으로 사용하기 딱이에요. 전에 썼던 제품이 화장만 하면 밀려버리는 제품이라 정말 신중하게 찾아보고 골랐는데 몇년째 인기많은데에는 이유가 있어요ㅎㅎ 보습효과는 그냥 무난한 편인데 유분보다는 수분감이 더 강한 크림이에요. 겨울철이랑 완전 한여름 제외하면 화장 전에 바르기 좋을 것 같아서 재구매의사 있어요.“도움이 돼요”를 눌러주시면 상세후기 쓸 때 큰 힘이 됩니다👍,"['트러블성', '여름쿨톤', '모공', '민감성']"
1,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","항상 닥터ㅈ만 사용하던 언니가 처음 바꿔본 크림인데 현재까지도 만족스럽게 쓰는 제품이에요. 화잘먹이라는 말에 혹해서 주문한 것도 있는데 진짜 화잘먹 맞는듯요. 예전부터 인기 많던 제품인데 왜 꾸준히 인기제품인지 알겠는 크림! 건조함 심한 피부 제외하면 사계절 타지 않고 무난하게 쓸 수 있는 제품이에요. 산뜻한 마무리감을 좋아하는데 닥터ㅈ는 수분감 채워줬다가 어느 순간 한번에 날라가는 느낌인데 이건 좀 더 오래 머금고 있는 느낌이에요. 화장전에 발라도 밀림없어서 낮에 데일리용으로 사용해주기 좋고, 성분까지 좋아서 더 맘에 드는 제품입니다. 화장 전에 바를 데일리용 크림 찾는 분들한테도 추천해요!“도움이 돼요”를 눌러주시면 상세후기 쓸 때 큰 힘이 됩니다🫶","['트러블성', '여름쿨톤', '모공', '민감성']"
1,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),4.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","밤에 자기 전에 쓰기는 무난하게 괜찮음 근데 화잘먹 크림은 아닌 듯..스킨케어 파데 다 똑같고 크림만 이걸로 바꾸ㅏㅆ는데화장 다 떠요 수분이라기보단 유분이 너무 심함티존만 극지성인데 걍 시간 얼마 지나지도 않았는데 맨들맨들 반딱밤딱이 너무 심하고 저녁,,되면 ㄹㅈㄷ무너짐..ㅠㅠ","['복합성', '여름쿨톤', '모공', '블랙헤드']"
1,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),4.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",스쿠알란 성분 때문에 구매했어요복합 지성피부로 번들거리는 크림을 선호하지 않는데 많이 번들거리지 않고 잘 흡수되고 속 건조도 잡아줘서 잘 사용하고 있어요 용기도 위생적으로 사용할 수 있어서 좋습니다,"['복합성', '봄웜톤', '블랙헤드', '탄력']"
1,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",오늘 처음 사용했는데 발림성은 좋은데 금방 건조해서 각질이 올라왔어요,"['건성', '봄웜톤', '잡티', '주름']"
1,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),4.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",제형이 무겁지 않아서 여러 번 덧발라도 밀리지 않고 흡수도 잘 되는 편이라 피부 겉에서 번들거림도 적은 편이라 좋아요젤 크림과 로션 사이 느낌의 제형이에요그래서 복합 지성 피부에게 특히 추천해요건성 피부도 번들거림이 싫으시면 추천해요스쿠알란이 피부 피지 성분이랑 비슷해서 피지 조절 효과가 있다고 하더라고요 그래서 구매했는데 딱히 트러블도 없고 화장 전이나 데일리로 무난하게 사용 가능해서 추천하고 싶어요그리고 팟 타입이 아니라 튜브 용기라 위생적으로 사용 가능해요,"['복합성', '봄웜톤', '블랙헤드', '탄력']"
1,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",화잘먹 아이템으로 인정합니다진짜 좋아요매번 구매하고 있어요확실히 순해서 잘쓰고있어요여름에 수분크림으로 사용하기에도 너무 좋을 것 같아요저는 스펀지를 사용해서 발라주고 있어요그러면 확실히 솜털 방향으로 발라져서 화장할때 안뜨고 좋아요,"['복합성', '봄웜톤', '모공', '민감성']"
1,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",좋다는 얘기를 많이 들어서 궁금해서 구매해봤어요.화잘먹 크림이라던데 진짜 속건조 잡아주면서 화장 잘먹는듯해요~~,"['복합성', '가을웜톤', '각질', '모공']"
2,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","겨울철에 바를거면 건성이나 복합성인 사람들한테 잘 맞긔. 보습 잘해줌. 겨울 한달 써봤는데, 복합성인 나는 트러블 안일어나고 좋긴한데, 자고 일어나면 누가 내 얼굴에 기름 둘러놨긔.. 적당히 발라야했던것도 있긔ㅎㅎ 암튼 여드름 잘 올라오는 피분데 이거 바르고 나서도 안올라왔긔! 여름엔 건성아니면 비추천이긔…","['복합성', '봄웜톤', '모공', '블랙헤드']"
2,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '주름/미백에 좋아요', '자극없이 순해요']","수부지/민감성/여드름이것만으로 제 수분부족피부의 수분감을 채우지는 못하지만 이걸 바르면 좀 주름이 채워지는 느낌 때문에 1차 크림으로 주름위험부위(눈가, 입가, 코, 미간, 이마)에 발라줍니당.화잘먹크림이기도 한것같아서 화장하기전에도 주름채운다는 느낌으로 발라줍니다. 그 뒤로 다른 수분크림 촥촥올려주면 좀 수분감이 채워진 느낌들어요.","['복합성', '겨울쿨톤', '민감성']"
2,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['건성에 좋아요', '진정에 좋아요', '자극없이 순해요']",초창기때 사용하다가 그때는 이 제품이 좋은지 몰랐거든요? 샘플로받으면서 다시사용했는데 이 제품바르고나면 피부속광이 차오르는 느낌이라고해야하나.. 끈적임도 없고 건성이라 여름에쓰기에도 전 괜찮더라구요,"['건성', '가을웜톤', '각질']"
2,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",좀 괜찮았어. 쓰고 있는데 보습에 좋고 느끼지 않아요. 괜찮아요.,[]
2,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),4.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",괜찮네여 하도 많이 쓰길래 사봄평타~평타 이상의 제품력인듯,['민감성']
2,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '자극없이 순해요']",장점이자 단점인거 같은데 그냥 무난합니다 화잘먹 수분크림이라는 말이 맞는게 쓰고 나서 마무리감이 쫀쫀한 느낌이에요 건성 복합성까진 괜찮고 지성분들은 산뜻한거 찾으시면 좀 아쉬우실수 있을거같아요,[]
2,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']","촉촉한데 가볍게 발려서 데일리로 딱!수분감은 충분한데 무겁지 않아서 속당김 잡기에 좋아요.유분기 거의 없고 산뜻하게 마무리돼서 지복합성 피부도 부담 없이 쓸 수 있을 것 같아요.향도 거의 없고, 민감 피부인데 자극 없이 잘 맞았어요! 재구매 의사 있어요.","['지성', '여름쿨톤', '블랙헤드', '홍조']"
2,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",여름에 가볍게 바르기 좋아요얇게 두번 나눠서 바르면 당김도 없고 촉촉해요,"['민감성', '웜톤', '모공', '미백']"
2,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",데일리 수분 크림으로 좋음!! 수분감이 넘쳐서 좋음!!!!,[]
2,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",재구매템!!!! 부드럽게 발리고 무난해서 좋아요 복합성인데 사계절 내내 씀 굿 ~,"['트러블성', '여름쿨톤', '잡티', '트러블']"
3,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",수분크림 일타강사 바로 흡수돼서 너무 좋아요 건조한얼굴 딱입니다,[]
3,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",예전에 사용할때 별로라고 생각했는데 다른 제품이랑 샘플이 와서 다시 사용하게 됐는데 넘 좋은거에요…:0 수부지 분들 토너랑 세럼 유분 조절되는걸로 사용하시고 여러번 레이어링한후 크림을 진짜 콩알 만큼 사용하면 피부 넘 편하고 촉촉해요! 유분량이 줄어들고 그러니까 모공도 작아보이고 좋아요 :0),"['복합성', '여름쿨톤', '모공', '탄력']"
3,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['건성에 좋아요', '보습에 좋아요', '자극없이 순해요']",건성인 가족한테 줬는데 잘 쓰네요~! 제 피부도 많이 쓰지 않고 조금씩 발라주멷 괜찮아요,[]
3,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",본통에 미니어처 구성이라 좋습니다 순하고 발림성이 좋아 이것만 쓰네요,[]
3,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",촉촉하고 수분 관리와 모공 관리를 함께 관리 할수 있어서 좋아요,[]
3,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['지성에 좋아요', '보습에 좋아요', '자극없이 순해요']",에스네이처 스쿠알란  수분크림 제일 많이 사서 써봤네요다른수분크림도 써봤는데 더운여름이랑 추운겨울에 쓰기도좋고 사계절에도 다 쓸수있어서 좋네요 에스네이처 스쿠알란 수분크림 쓰고 선크림 바르고 쿠션바르면 피부에 잘 흡수되고 광도 나는것같고 피부가 더 건강해보여서 이쁘게 화장이돼서 마음에들어요^^,[]
3,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),4.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",물을 많이 머금은 듯한 수분감이에요. 홍조가 있는데 바르고 자면 아침에 어느정도 진정 되어 있어요. 약간 끈적임이 있어 메이크업 전보다는 수면용으로 좋아요. 흡수는 잘 되는데 쿠션을 바르니 밀림이 있었어요. 크림처럼 묵직하지 않고 에센스 섞은 듯한 가벼움이 있어 잘 발라집니다. 목에도 막 발라요. 주름 예방을 위해서^^,[]
3,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']",사용기간: 약 한달 정도피부타입: 건성이고 T존에만 약간 유분기 도는 피부유튜버 레오제이님 추천으로 사 봤는데 처음에 하루 이틀 바를때는 좋은지 잘 몰랐었는데 한달 가까이 쓰니까 자고 일어났을때 피부에 광이 돌고  뽀얗습니다ㅎ현재 60ml 절반정도 사용했어요! 재구매 의사 80%☺️,"['민감성', '겨울쿨톤', '다크서클', '모공']"
3,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),4.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",매번 쓰는거라서 무난하게 쓰기 좋아요~ 세일할 때마다 사고 있어용,[]
3,[화해1위/모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획 (60ml+30ml),5.0,"['복합성에 좋아요', '진정에 좋아요', '보통이에요']",오늘드림으로 진짜 빨리 배송도 받고 사용감도 좋고 수분감도 좋아요,[]
1,[글로벌1등크림] 닥터엘시아 345 릴리프 크림 50ml,5.0,"['복합성에 좋아요', '보습에 좋아요', '자극없이 순해요']","겉은 지성이고 속은 건조하고 민감성이라 예민한데 345는 낮에 바르는게 좋대요 제형도 가볍고 촉촉해서 금방 스며들지만 결코 건조하지가 않아요! 그리고 올리브영엔 345는 있는데 147 없는게 너무 아쉬워요ㅜㅜ 그래서 147은 네이버로 구매하는데 올영도 나왔으면 좋겠습니다ㅜ 147은 밤에 바르는게 좋아요 아줄렌 성분이 들어 있는데 햇빛에 기능이 약해질 수 있 기 때문에, 나이트케어 때 사용하는 것을 권장드려용! 제형이 조금 무겁긴한데 끈적이진 않지만 막이 생김니다! 그래서 저는 낮엔 촉촉하고 가벼운 345 밤엔 147로 케어중입니다ㅎㅎ","['민감성', '봄웜톤', '다크서클', '모공']"
